1.448123522592067471e-15 1.464663391759469910e-12
1.474607240725713791e-15 1.498742231106521533e-12
1.501723850159393065e-15 1.533617265996681187e-12
1.529486989198444035e-15 1.569307093860339596e-12
1.557910551404967195e-15 1.605830744578501617e-12
1.587008686843024377e-15 1.643207690449244519e-12
1.616795803152908350e-15 1.681457856380917448e-12
1.647286566443866135e-15 1.720601630316744674e-12
1.678495901993289109e-15 1.760659873896321970e-12
1.710438994740206435e-15 1.801653933359033842e-12
1.743131289561405713e-15 1.843605650695085332e-12
1.776588491316411061e-15 1.886537375049057966e-12
1.810826564649010648e-15 1.930471974382359708e-12
1.845861733531379294e-15 1.975432847399869042e-12
1.881710480537054803e-15 2.021443935746514193e-12
1.918389545828167953e-15 2.068529736480255661e-12
1.955915925842588627e-15 2.116715314827201983e-12
1.994306871665721640e-15 2.166026317225170802e-12
2.033579887071377775e-15 2.216488984662238770e-12
2.073752726216348698e-15 2.268130166316798797e-12
2.114843390971584014e-15 2.320977333505472272e-12
2.156870127874541945e-15 2.375058593946124175e-12
2.199851424684911383e-15 2.430402706342632890e-12
2.243806006526798866e-15 2.487039095298773271e-12
2.288752831599597958e-15 2.544997866568031983e-12
2.334711086440019660e-15 2.604309822647380134e-12
2.381700180716494350e-15 2.665006478722108138e-12
2.429739741537822767e-15 2.727120078969462286e-12
2.478849607256961924e-15 2.790683613229416230e-12
2.529049820751317021e-15 2.855730834050104788e-12
2.580360622159767320e-15 2.922296274116535612e-12
2.632802441057083533e-15 2.990415264070750740e-12
2.686395888046116157e-15 3.060123950732125472e-12
2.741161745748030881e-15 3.131459315727007744e-12
2.797120959169894494e-15 3.204459194535507349e-12
2.854294625430415957e-15 3.279162295966008223e-12
2.912703982822832895e-15 3.355608222065610565e-12
2.972370399195442090e-15 3.433837488476854664e-12
3.033315359628927917e-15 3.513891545249989014e-12
3.095560453390611412e-15 3.595812798120729865e-12
3.159127360145454712e-15 3.679644630264000213e-12
3.224037835403971942e-15 3.765431424533960926e-12
3.290313695186932562e-15 3.853218586200439891e-12
3.357976799887432676e-15 3.943052566193396686e-12
3.427049037311239903e-15 4.034980884865745946e-12
3.497552304875999531e-15 4.129052156286134922e-12
3.569508490950994078e-15 4.225316113073350660e-12
3.642939455319468242e-15 4.323823631783795971e-12
3.717867008745245289e-15 4.424626758864056581e-12
3.794312891627432859e-15 4.527778737181276564e-12
3.872298751726308948e-15 4.633334033143272345e-12
3.951846120944596662e-15 4.741348364421368150e-12
4.032976391149719972e-15 4.851878728289188581e-12
4.115710789022634305e-15 4.964983430590702191e-12
4.200070349920329354e-15 5.080722115350513456e-12
4.286075890739893520e-15 5.199155795041172822e-12
4.373747981773567666e-15 5.320346881521182420e-12
4.463106917544313693e-15 5.444359217658088260e-12
4.554172686614508677e-15 5.571258109651447205e-12
4.646964940360033729e-15 5.701110360071400484e-12
4.741502960704371234e-15 5.833984301626923108e-12
4.837805626809033591e-15 5.969949831680562580e-12
4.935891380717917433e-15 6.109078447525643456e-12
5.035778191954751851e-15 6.251443282441190512e-12
5.137483521075844725e-15 6.397119142542817763e-12
5.241024282180724850e-15 6.546182544445385392e-12
5.346416804386412543e-15 6.698711753755217863e-12
5.453676792273775289e-15 6.854786824410226586e-12
5.562819285314279884e-15 7.014489638884687547e-12
5.673858616291434441e-15 7.177903949278653873e-12
5.786808368730406619e-15 7.345115419309827285e-12
5.901681333354435995e-15 7.516211667227394241e-12
6.018489463587470989e-15 7.691282309667838234e-12
6.137243830126821629e-15 7.870419006472326937e-12
6.257954574611420349e-15 8.053715506486096016e-12
6.380630862415494804e-15 8.241267694361211916e-12
6.505280834599328591e-15 8.433173638383555497e-12
6.631911559052874502e-15 8.629533639345457278e-12
6.760528980871281501e-15 8.830450280487281074e-12
6.891137872004748570e-15 9.036028478529365758e-12
7.023741780228362308e-15 9.246375535817799660e-12
7.158342977481734846e-15 9.461601193608190300e-12
7.294942407631340734e-15 9.681817686510278716e-12
7.433539633713381036e-15 9.907139798118887502e-12
7.574132784717033391e-15 1.013768491785609876e-11
7.716718501974018673e-15 1.037357309904916878e-11
7.861291885222159843e-15 1.061492711827171234e-11
8.007846438417229480e-15 1.086187253597362952e-11
8.156374015368635206e-15 1.111453775842699128e-11
8.306864765281140739e-15 1.137305410101587698e-11
8.459307078287142694e-15 1.163755585289832209e-11
8.613687531059611576e-15 1.190818034306844826e-11
8.769990832597951077e-15 1.218506800784875974e-11
8.928199770286658098e-15 1.246836245984243288e-11
9.086622741398159343e-15 1.275620228032789679e-11
9.245819613711305089e-15 1.305057024936233820e-11
9.405969487961740572e-15 1.335163897395778763e-11
9.567266163557097334e-15 1.365958675002561524e-11
9.729918410603800877e-15 1.397459777361380703e-11
9.894150284789445926e-15 1.429686236061975817e-11
1.006020149130723264e-14 1.462657717535510731e-11
1.022832780424725462e-14 1.496394546835796554e-11
1.039189002674048445e-14 1.529735911833753319e-11
1.055592202543487948e-14 1.563819999387972472e-11
1.072110906744677255e-14 1.598663357578681734e-11
1.088818135706179517e-14 1.634282903394240321e-11
1.105791509143359744e-14 1.670695930963222958e-11
1.123113404554546261e-14 1.707920119970360282e-11
1.140871174368921890e-14 1.745973544260704851e-11
1.159141917943713618e-14 1.785292100832629140e-11
1.177644958422733832e-14 1.825495890716865876e-11
1.196514289848129808e-14 1.866604863450595761e-11
1.215892373515943913e-14 1.908639419112779143e-11
1.235930633404820454e-14 1.951620418532883747e-11
1.256790131091952893e-14 1.995569193731696011e-11
1.275817732136405002e-14 2.035155390315543058e-11
1.295360722564128315e-14 2.075526698919896572e-11
1.315548469655360838e-14 2.116698720395161512e-11
1.336518093613796006e-14 2.158687366836653068e-11
1.358415134498896089e-14 2.201508867831487591e-11
1.381394368751821354e-14 2.245179776831941032e-11
1.407300950964085960e-14 2.293022152969465355e-11
1.434525880158385770e-14 2.341883863623376139e-11
1.463253508539718853e-14 2.391786693334125899e-11
1.493682226931860088e-14 2.442752895098160814e-11
1.526026160448075174e-14 2.494805200534166911e-11
1.557144894025828058e-14 2.542847127358164064e-11
1.590196700193581385e-14 2.591814158646230331e-11
1.625312319601261059e-14 2.641724185926581882e-11
1.662632811232058983e-14 2.692595449740156898e-11
1.702310545385259537e-14 2.744446546534770163e-11
1.750970682884823475e-14 2.804838126053135377e-11
1.803687967324620660e-14 2.866558798274318569e-11
1.860633325481605081e-14 2.929637985032273689e-11
1.921991407123169627e-14 2.994105766895814954e-11
1.983013546041630403e-14 3.054662835650543395e-11
2.049085784853376773e-14 3.116445075244410321e-11
2.120318789171596426e-14 3.179477457508394758e-11
2.196823098832868914e-14 3.243785470539354621e-11
2.273114466502109056e-14 3.304485065754222320e-11
2.355437228694194734e-14 3.366321097234038134e-11
2.443874813637230254e-14 3.429315036763011696e-11
2.538497556924482994e-14 3.493488768870408282e-11
2.665985936017931144e-14 3.574822223971665764e-11
2.805961433047975445e-14 3.658050804563120570e-11
2.958594899250668013e-14 3.743219161373329073e-11
3.114327975127540341e-14 3.824684913410272182e-11
3.284243033629744961e-14 3.907925615914762341e-11
3.468550000466102970e-14 3.992980449094046422e-11
3.656291620498569836e-14 4.074564991662280925e-11
3.859890826905087117e-14 4.157818839440007899e-11
4.079630185212503544e-14 4.242776668097759481e-11
4.303086510418041960e-14 4.324469096032256713e-11
4.544058682025466171e-14 4.407737245096879473e-11
4.802920795369225764e-14 4.492612037559983583e-11
5.065736047911938269e-14 4.574403485426305269e-11
5.347710129718679357e-14 4.657687191931966544e-11
5.649316414780713152e-14 4.742490918783391122e-11
5.955070746683593230e-14 4.824374142298160518e-11
6.281613104689279523e-14 4.907674738448124170e-11
6.629516199821885846e-14 4.992417782515477747e-11
6.981724932259705235e-14 5.074386841315213400e-11
7.356337841657316154e-14 5.157705717172739838e-11
7.754022213244392856e-14 5.242397182661307920e-11
8.156135944339897110e-14 5.324447196315248832e-11
8.582257054300375678e-14 5.407785785850270415e-11
9.033139964016196160e-14 5.492433734988914557e-11
9.725793838476797860e-14 5.616085292740242030e-11
1.047698056866058344e-13 5.742532099776130281e-11
1.125514398008364799e-13 5.866275113497262363e-11
1.209546410039596484e-13 5.992696967601961933e-11
1.296402479338872177e-13 6.116528965238701745e-11
1.389832380335474040e-13 6.242933047668535463e-11
1.486207888677797986e-13 6.366852130588877083e-11
1.589511092614368750e-13 6.493245058175013548e-11
1.695876933526842288e-13 6.617249811291800886e-11
1.809519998835067970e-13 6.743637718370935423e-11
1.926338511595194160e-13 6.867727136573171410e-11
2.050779434066560989e-13 6.994115741987903282e-11
2.178504678061137589e-13 7.118289169474550843e-11
2.314193190685230988e-13 7.244683831813515272e-11
2.453271226756124137e-13 7.368940911724682343e-11
2.600649102538920844e-13 7.495346675214875981e-11
2.751518277928285089e-13 7.619687307549966030e-11
2.911019632632697663e-13 7.746108940454953086e-11
3.074110866850253719e-13 7.870533246710578895e-11
3.246162459378189956e-13 7.996975273674054417e-11
3.421899528834843165e-13 8.121483566970910444e-11
3.606921057527358158e-13 8.247950296432544482e-11
3.795720877368297365e-13 8.372543056153446993e-11
3.994125271053485921e-13 8.499038603725449441e-11
4.196398172816933370e-13 8.623716453886233360e-11
4.408591875585638089e-13 8.750244762398667311e-11
4.624741879781125563e-13 8.875008453124154948e-11
4.851125128929893249e-13 9.001573309905572037e-11
5.081550211720839699e-13 9.126423701502790714e-11
5.322517308312007063e-13 9.253028753352984741e-11
5.567609661796281293e-13 9.377966802567828454e-11
5.823549233594560365e-13 9.504615568793108400e-11
6.083695519273338610e-13 9.629642316911815168e-11
6.354990775830230648e-13 9.756338200727415944e-11
6.630572370936049378e-13 9.881454763241890848e-11
6.917601350692019886e-13 1.000820106178815598e-10
7.208994587289297130e-13 1.013340861939541893e-10
7.512130396742975782e-13 1.026020853257440821e-10
7.819706793384987345e-13 1.038550832331638768e-10
8.139317838236101747e-13 1.051236496161967082e-10
8.463444324253317032e-13 1.063775827400062179e-10
8.799894532708129557e-13 1.076467466546880772e-10
9.494582703249303643e-13 1.101714192885249058e-10
1.022409635582410835e-12 1.126977100494061850e-10
1.098914168167859116e-12 1.152256611566575085e-10
1.179041744519442749e-12 1.177553145210321095e-10
1.262861535748669833e-12 1.202867117490048330e-10
1.350442043592494611e-12 1.228198941474718008e-10
1.441851135004874519e-12 1.253549027287858870e-10
1.537156075407217665e-12 1.278917782160645546e-10
1.636423560637009572e-12 1.304305610487258653e-10
1.739719747625674825e-12 1.329712913881969564e-10
1.847110283838935320e-12 1.355140091237645338e-10
1.958660335509957987e-12 1.380587538785134091e-10
2.074434614698484423e-12 1.406055650153574467e-10
2.194497405209001990e-12 1.431544816430874700e-10
2.318912587396075480e-12 1.457055426224607832e-10
2.447743661882918742e-12 1.482587865722744611e-10
2.581053772235591424e-12 1.508142518754284797e-10
2.718905726600573209e-12 1.533719766849548802e-10
2.861362018353873374e-12 1.559319989299878678e-10
3.008448043583378896e-12 1.584943094253505265e-10
3.157924098101391365e-12 1.610560089209721214e-10
3.310456677714138030e-12 1.636178964155585824e-10
3.466627088211858465e-12 1.661806658888468797e-10
3.626680598385153204e-12 1.687445842141831299e-10
3.790778383134135484e-12 1.713098115387524023e-10
3.959044748138811690e-12 1.738764612470296743e-10
4.131584163075238716e-12 1.764446215640361959e-10
4.308489115827433215e-12 1.790143655061291375e-10
4.489844289503079076e-12 1.815857561672934492e-10
4.675729005942131233e-12 1.841588498082050780e-10
4.866218756861932433e-12 1.867336977897619531e-10
5.061386214646347028e-12 1.893103478481206285e-10
5.261301927497822219e-12 1.918888449707180080e-10
5.466034813548663711e-12 1.944692320184132190e-10
5.675652521708621077e-12 1.970515501795912350e-10
5.890221701193954929e-12 1.996358393093066936e-10
6.109808206693889198e-12 2.022221381875705780e-10
6.334477257051796625e-12 2.048104847194021677e-10
6.564293559659258343e-12 2.074009160920407370e-10
6.799321409079806641e-12 2.099934689001182731e-10
7.039624765970180361e-12 2.125881792464058875e-10
7.285267320720195568e-12 2.151850828237675104e-10
7.536312545063434251e-12 2.177842149823789396e-10
7.792823734103358960e-12 2.203856107853275354e-10
8.054864040617672183e-12 2.229893050549170668e-10
8.322496503058540835e-12 2.255953324114725124e-10
8.595784068367853138e-12 2.282037273060483841e-10
8.874789610478124378e-12 2.308145240481362795e-10
9.159575945187425753e-12 2.334277568292299128e-10
9.450205841971373267e-12 2.360434597429444744e-10
9.746742033171096164e-12 2.386616668022631393e-10
1.004924722092313961e-11 2.412824119543275738e-10
1.035778408213626309e-11 2.439057290931966277e-10
1.067241527175191657e-11 2.465316520708076147e-10
1.099320342449720425e-11 2.491602147064559574e-10
1.132021115530277232e-11 2.517914507949541864e-10
1.165350105852889266e-11 2.544253941136737812e-10
1.199313570611892911e-11 2.570620784286019409e-10
1.233917764478853898e-11 2.597015374995341078e-10
1.269168939233751062e-11 2.623438050845187186e-10
1.305073343316237638e-11 2.649889149436294068e-10
1.341637221303612106e-11 2.676369008421477865e-10
1.378866813321498207e-11 2.702877965532258888e-10
1.416768354392398368e-11 2.729416358600732785e-10
1.455348073726388267e-11 2.755984525577074722e-10
1.494612193958869733e-11 2.782582804543594211e-10
1.534566930337955462e-11 2.809211533724988533e-10
1.575218489866124537e-11 2.835871051495650364e-10
1.616573070397993592e-11 2.862561696384066301e-10
1.658636859697934172e-11 2.889283807074648559e-10
1.701416034459702151e-11 2.916037722407085626e-10
1.744916759290671247e-11 2.942823781373585171e-10
1.789145185663189019e-11 2.969642323114011774e-10
1.834107450834594996e-11 2.996493686909119035e-10
1.879809676738650666e-11 3.023378212172016689e-10
1.926257968850460916e-11 3.050296238438187571e-10
1.973458415025840113e-11 3.077248105353564842e-10
2.021417084318209241e-11 3.104234152661620216e-10
2.070140025774010263e-11 3.131254720188777146e-10
2.119633267208643920e-11 3.158310147828690774e-10
2.169902813965013808e-11 3.185400775525363625e-10
2.220954647655696151e-11 3.212526943255040172e-10
2.272794724891178689e-11 3.239688991007047269e-10
2.325428975995191347e-11 3.266887258763741219e-10
2.378863303709145590e-11 3.294122086479276121e-10
2.433103581887678351e-11 3.321393814057760612e-10
2.488155654185512498e-11 3.348702781330306192e-10
2.544025332739418529e-11 3.376049328031332634e-10
2.600718396844761775e-11 3.403433793774223542e-10
2.658240591629719288e-11 3.430856518026071490e-10
2.716597626727982600e-11 3.458317840081850866e-10
2.775795174951941925e-11 3.485818099037960491e-10
2.835838870967485626e-11 3.513357633765054878e-10
2.896734309972354942e-11 3.540936782880218908e-10
2.958487046379867962e-11 3.568555884719141991e-10
3.021102592508245475e-11 3.596215277306822431e-10
3.084586417279068781e-11 3.623915298328729842e-10
3.148943944924436773e-11 3.651656285100988389e-10
3.214180553705613096e-11 3.679438574540249835e-10
3.280301574644457424e-11 3.707262503133449235e-10
3.347312290267852544e-11 3.735128406906630563e-10
3.415217933368713804e-11 3.763036621394186972e-10
3.484023685783146047e-11 3.790987481607199418e-10
3.553734677186154588e-11 3.818981322001965541e-10
3.624355983906346447e-11 3.847018476447721011e-10
3.695892627762365109e-11 3.875099278195061904e-10
3.768349574921271419e-11 3.903224059843283997e-10
3.841731734779551097e-11 3.931393153308137714e-10
3.916043958870473127e-11 3.959606889789381970e-10
3.985660162922969492e-11 3.988008662575555351e-10
4.048316421582776148e-11 4.016651399995904228e-10
4.109405382084652617e-11 4.045394561815255374e-10
4.169849063029564817e-11 4.074213438983973802e-10
4.230043959353467274e-11 4.103097229041476333e-10
4.290212096734829733e-11 4.132039833917936421e-10
4.350495421249634225e-11 4.161037352671454563e-10
4.410992505877346250e-11 4.190087094345998993e-10
4.471775852580093645e-11 4.219187107049543054e-10
4.532901113540331846e-11 4.248335923990111193e-10
4.594412449325816589e-11 4.277532414169952915e-10
4.656345850019947486e-11 4.306775688762960619e-10
4.718731299862485799e-11 4.336065039387035519e-10
4.781594246184855258e-11 4.365399895733900580e-10
4.844956629814318935e-11 4.394779795507509854e-10
4.908837628184913541e-11 4.424204362497137572e-10
4.973254204033744277e-11 4.453673290203686878e-10
5.038221518843824194e-11 4.483186329362045630e-10
5.103753249916584607e-11 4.512743278263869905e-10
5.169861837332539987e-11 4.542343975135304908e-10
5.236558678958225573e-11 4.571988292049922076e-10
5.303854286320012472e-11 4.601676130008371691e-10
5.371758410571399014e-11 4.631407414916767224e-10
5.440280145301548128e-11 4.661182094267078224e-10
5.509428011196026853e-11 4.691000134372276533e-10
5.579210026325627803e-11 4.720861518044183885e-10
5.649633764935541570e-11 4.750766242628780943e-10
5.720706406956021586e-11 4.780714318332229493e-10
5.792434779958636567e-11 4.810705766785178475e-10
5.864825394920968799e-11 4.840740619804969884e-10
5.937884476873205404e-11 4.870818918321346223e-10
6.011617991293629372e-11 4.900940711440345708e-10
6.086031666946258784e-11 4.931106055624118575e-10
6.161131015727249724e-11 4.961315013969478757e-10
6.236921349979815679e-11 4.991567655569794015e-10
6.313407797660911061e-11 5.021864054949872686e-10
6.390595315670775030e-11 5.052204291561814676e-10
6.468488701609179083e-11 5.082588449335083112e-10
6.547092604177610991e-11 5.113016616272940496e-10
6.626411532408701465e-11 5.143488884089442565e-10
6.706449863882305445e-11 5.174005347882138427e-10
6.787211852056774145e-11 5.204566105835882003e-10
6.868701632828762266e-11 5.235171258953886657e-10
6.950923230419393534e-11 5.265820910813897167e-10
7.033880562666179692e-11 5.296515167344915068e-10
7.117577445794052221e-11 5.327254136624032749e-10
7.202017598726411852e-11 5.358037928689669519e-10
7.287204646989203921e-11 5.388866655370892186e-10
7.373142126254119383e-11 5.419740430129717217e-10
7.459833485562881507e-11 5.450659367916264167e-10
7.547282090265312569e-11 5.481623585034972663e-10
7.635491224706068187e-11 5.512633199020732104e-10
7.724464094683204211e-11 5.543688328524267516e-10
7.814203829706191095e-11 5.574789093205732072e-10
7.903927217037417010e-11 5.605937452431716193e-10
7.991658375097686243e-11 5.637137172271602408e-10
8.078725052630597098e-11 5.668384003503511962e-10
8.165526426316243111e-11 5.699676449819194876e-10
8.252253533678497023e-11 5.731013681240593382e-10
8.339023932294718079e-11 5.762395134184532901e-10
8.425918888802643979e-11 5.793820390693901794e-10
8.512998630262076943e-11 5.825289125076062548e-10
8.600309932301436441e-11 5.856801075506870441e-10
8.687890376435767465e-11 5.888356027078706013e-10
8.775770945721283093e-11 5.919953800847675238e-10
8.863977707483211960e-11 5.951594246334242234e-10
8.952532957088656928e-11 5.983277236155846590e-10
9.041456025258886383e-11 6.015002662047785149e-10
9.130763865707372357e-11 6.046770431828206723e-10
9.220471493982196750e-11 6.078580467028956186e-10
9.310592322372293351e-11 6.110432701007623646e-10
9.401138420290873986e-11 6.142327077419454409e-10
9.492120720009386480e-11 6.174263548960982601e-10
9.583549181523501640e-11 6.206242076324892607e-10
9.675432926328020231e-11 6.238262627320322819e-10
9.767780347176278834e-11 6.270325176125571036e-10
9.860599199033746650e-11 6.302429702647483396e-10
9.953896675129032991e-11 6.334576191967982663e-10
1.004767947106018571e-10 6.366764633862721487e-10
1.014195383923485944e-10 6.398995022379380559e-10
1.023672563541488460e-10 6.431267355466738074e-10
1.033200035875813699e-10 6.463581634645811675e-10
1.042778318646383322e-10 6.495937864717663104e-10
1.052407900390778801e-10 6.528336053502206614e-10
1.062089243098363959e-10 6.560776211603828383e-10
1.071822784523236540e-10 6.593258352200180415e-10
1.081608940224019027e-10 6.625782490851758395e-10
1.091448105369726392e-10 6.658348645328577367e-10
1.101340656344627028e-10 6.690956835453000175e-10
1.111286952179539080e-10 6.723607082956057230e-10
1.121287335832475220e-10 6.756299411346393181e-10
1.131342135338155122e-10 6.789033845789730156e-10
1.141451664842806987e-10 6.821810412998484646e-10
1.151616225538343320e-10 6.854629141129511436e-10
1.161836106507987414e-10 6.887490059690302362e-10
1.172111585493669224e-10 6.920393199451954495e-10
1.182442929594040307e-10 6.953338592368513836e-10
1.192830395900947553e-10 6.986326271502226101e-10
1.203274232081021292e-10 7.019356270953923268e-10
1.213774676908242992e-10 7.052428625798183994e-10
1.224331960752644861e-10 7.085543372023146918e-10
1.234946306029493730e-10 7.118700546473571683e-10
1.245617927613236018e-10 7.151900186798726557e-10
1.256347033219221160e-10 7.185142331402384333e-10
1.267133823756735572e-10 7.218427019396711146e-10
1.277978493655794573e-10 7.251754290558721614e-10
1.288881231170236348e-10 7.285124185289363387e-10
1.299842218659286737e-10 7.318536744575037735e-10
1.310861632849452886e-10 7.351992009951326648e-10
1.321939645078560659e-10 7.385490023468786849e-10
1.333076421523454970e-10 7.419030827660889303e-10
1.344272123412707206e-10 7.452614465513265683e-10
1.355526907225642129e-10 7.486240980435082746e-10
1.366840924878892685e-10 7.519910416231890128e-10
1.378214323901216622e-10 7.553622817079610690e-10
1.389647247597849516e-10 7.587378227500185213e-10
1.401139835204977394e-10 7.621176692338379291e-10
1.412692222035332929e-10 7.655018256740015035e-10
1.424304539615119936e-10 7.688902966130444738e-10
1.435976915813668511e-10 7.722830866195486423e-10
1.447709474965597451e-10 7.756802002861962357e-10
1.459502337986488489e-10 7.790816422279996348e-10
1.471355622482531149e-10 7.824874170805989334e-10
1.483269442854187349e-10 7.858975294986085081e-10
1.495243910394780988e-10 7.893119841540586094e-10
1.507279133384256543e-10 7.927307857349958760e-10
1.519375217177875836e-10 7.961539389439464330e-10
1.531532264291149065e-10 7.995814484966723291e-10
1.543750374480468625e-10 8.030133191208392592e-10
1.556029644820030700e-10 8.064495555547893383e-10
1.568370169775392304e-10 8.098901625463918376e-10
1.580772041273529857e-10 8.133351448518719999e-10
1.593235348770116368e-10 8.167845072348114954e-10
1.605760179313644478e-10 8.202382544650551992e-10
1.618346617607039009e-10 8.236963913177628286e-10
1.630994746066639073e-10 8.271589225724584091e-10
1.643704644878854004e-10 8.306258530121347483e-10
1.656476392054484047e-10 8.340971874223836550e-10
1.669310063481160250e-10 8.375729305905813737e-10
1.682205732973376738e-10 8.410530873050960417e-10
1.695163472321186844e-10 8.445376623545101394e-10
1.708183351336637400e-10 8.480266605269209024e-10
1.721265437898850864e-10 8.515200866092188134e-10
1.734409797997308055e-10 8.550179453864251334e-10
1.747616495773940279e-10 8.585202416410739983e-10
1.760885593563369078e-10 8.620269801525287538e-10
1.774217151932317767e-10 8.655381656965145986e-10
1.787611229717214547e-10 8.690538030443973860e-10
1.801067884061090193e-10 8.725738969627623826e-10
1.814587170448924251e-10 8.760984522128181807e-10
1.828169142742271080e-10 8.796274735499451616e-10
1.841813853212517683e-10 8.831609657231772668e-10
1.855521352573372777e-10 8.866989334747482892e-10
1.869291690012339462e-10 8.902413815396606021e-10
1.883124913221336930e-10 8.937883146452488213e-10
1.897021068426436578e-10 8.973397375107597009e-10
1.910980200416794456e-10 9.008956548469774200e-10
1.925002352572829175e-10 9.044560713558335677e-10
1.939087566893658197e-10 9.080209917300526958e-10
1.953235884023776734e-10 9.115904206527898070e-10
1.967447343279152712e-10 9.151643627973051695e-10
1.981721982672590200e-10 9.187428228266490576e-10
1.996059838938509666e-10 9.223258053933338787e-10
2.010460947557132936e-10 9.259133151390586177e-10
2.024925342778114190e-10 9.295053566944106392e-10
2.039453057643560655e-10 9.331019346785884784e-10
2.054044124010610245e-10 9.367030536991620618e-10
2.068698572573420087e-10 9.403087183517966361e-10
2.083416432884798846e-10 9.439189332200304633e-10
2.098197733377097947e-10 9.475337028750077445e-10
2.113042501383104865e-10 9.511530318753208355e-10
2.127950763156022120e-10 9.547769247667321072e-10
2.142922543889296609e-10 9.584053860820043736e-10
2.157957867736023708e-10 9.620384203406969917e-10
2.173056757827875236e-10 9.656760320489847090e-10
2.188219236293738160e-10 9.693182256994645169e-10
2.203445324277931177e-10 9.729650057709978659e-10
2.218735041958011073e-10 9.766163767285344762e-10
2.234088408562510317e-10 9.802723430229677879e-10
2.249505442387917270e-10 9.839329090909715926e-10
2.264986160815688705e-10 9.875980793548707868e-10
2.280530580328785146e-10 9.912678582224912382e-10
2.296138716527972533e-10 9.949422500870342616e-10
2.311810584147726060e-10 9.986212593269490256e-10
2.327546197072038888e-10 1.002304890305818609e-09
2.343345568349728349e-10 1.005993147372240887e-09
2.359208710209660720e-10 1.009686034859731336e-09
2.375135634075515365e-10 1.013383557086603095e-09
2.391126350580614272e-10 1.017085718355880523e-09
2.407180869582112597e-10 1.020792522955208416e-09
2.423299200175227201e-10 1.024503975156755641e-09
2.439367056848202354e-10 1.028220135820799611e-09
2.455279745501103250e-10 1.031941006911429402e-09
2.471138177766723569e-10 1.035666487873097664e-09
2.486970401052089231e-10 1.039396536896647928e-09
2.502791105039844007e-10 1.043131126102375167e-09
2.518609720672232256e-10 1.046870234308121152e-09
2.534432948390193322e-10 1.050613844405051812e-09
2.550265853955566154e-10 1.054361942072234491e-09
2.566112432982566491e-10 1.058114515040002176e-09
2.581975935721863664e-10 1.061871552623777666e-09
2.597859068998268102e-10 1.065633045407959056e-09
2.613764129251217469e-10 1.069398985020325250e-09
2.629693094216838092e-10 1.073169363964742819e-09
2.645647688425232375e-10 1.076944175492982163e-09
2.661629431394017898e-10 1.080723413504228095e-09
2.677639673974815685e-10 1.084507072464465095e-09
2.693679626344167908e-10 1.088295147340666609e-09
2.709750379951687702e-10 1.092087633546463970e-09
2.725852924999730187e-10 1.095884526896365051e-09
2.741988164557387083e-10 1.099685823567059171e-09
2.758156926095142431e-10 1.103491520064209099e-09
2.774359971014217619e-10 1.107301613193709426e-09
2.790598002595627667e-10 1.111116100036761543e-09
2.806871672689088838e-10 1.114934977927857197e-09
2.823181587386333033e-10 1.118758244435440040e-09
2.839528311867831451e-10 1.122585897344708755e-09
2.855912374570607698e-10 1.126417934642264783e-09
2.872334270794027671e-10 1.130254354502321783e-09
2.888794465836977167e-10 1.134095155274315496e-09
2.905293397740822770e-10 1.137940335471672080e-09
2.921831479700094302e-10 1.141789893761630067e-09
2.938409102189700743e-10 1.145643828955934375e-09
2.955026634850340055e-10 1.149502140002382725e-09
2.971684428165740232e-10 1.153364825976999072e-09
2.988382814960448671e-10 1.157231886076957275e-09
3.005122111741580131e-10 1.161103319613913403e-09
3.021902619904898802e-10 1.164979126007956565e-09
3.038724626822076389e-10 1.168859304781963194e-09
3.055588406823717171e-10 1.172743855556363473e-09
3.072494222090451244e-10 1.176632778044262422e-09
3.089442323462785180e-10 1.180526072046909840e-09
3.106432951178975051e-10 1.184423737449471964e-09
3.123466335548653886e-10 1.188325774217050046e-09
3.140542697569581673e-10 1.192232182391025241e-09
3.157662249492709492e-10 1.196142962085479199e-09
3.174825195342023244e-10 1.200058113484034021e-09
3.192031731392464823e-10 1.203977636836675062e-09
3.209282046611395310e-10 1.207901532456943479e-09
3.226576323065780314e-10 1.211829800719129194e-09
3.243911986029130629e-10 1.215762481177001531e-09
3.261277142649758332e-10 1.219699742914273224e-09
3.278679152967485562e-10 1.223641479610808318e-09
3.296120766572185674e-10 1.227587652635418083e-09
3.313603374113596723e-10 1.231538243365789523e-09
3.331127900436087764e-10 1.235493240157566119e-09
3.348695037580402365e-10 1.239452634903366019e-09
3.366305339343394528e-10 1.243416421621621633e-09
3.383959268431744370e-10 1.247384595746191757e-09
3.401657223141780073e-10 1.251357153720715088e-09
3.419399553826976603e-10 1.255334092746107561e-09
3.437186573734802894e-10 1.259315410613157323e-09
3.455018566499421037e-10 1.263301105585822784e-09
3.472895791530013680e-10 1.267291176316731366e-09
3.490818488013394177e-10 1.271285621784091880e-09
3.508786877967134365e-10 1.275284441243098495e-09
3.526801168623222496e-10 1.279287634187936263e-09
3.544861554324656039e-10 1.283295200321333637e-09
3.562968218061053368e-10 1.287307139529714581e-09
3.581121332729985293e-10 1.291323451862798236e-09
3.599321062187270062e-10 1.295344137516454971e-09
3.617567562130697975e-10 1.299369196818160423e-09
3.635860980853313747e-10 1.303398630214773480e-09
3.654201459889065615e-10 1.307432438261729796e-09
3.672589134572582754e-10 1.311470621613780046e-09
